repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods,sonarqube_latest_commit,ncloc_raw,bugs_raw,vulnerabilities_raw,code_smells_raw,duplicated_lines_density_raw,comment_lines_density_raw,cognitive_complexity_raw,technical_debt_raw,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt,static_analysis_warnings,duplicate_line_density,code_complexity,warnings_per_kloc,complexity_per_kloc,code_smells_per_kloc,sonarqube_any_raw_metric_missing,sonarqube_all_raw_metrics_missing,sonarqube_ncloc_zero,sonarqube_static_warnings_missing,sonarqube_duplicate_density_missing,sonarqube_cognitive_complexity_missing,sonarqube_quality_outcomes_complete,log_static_analysis_warnings,log_code_complexity,log_technical_debt,log_ncloc,log_bugs,log_vulnerabilities,log_code_smells,log_warnings_per_kloc,log_complexity_per_kloc,log_code_smells_per_kloc,did_duplicate_repo_time_source_key,analysis_ready_core_quality,analysis_ready_quality_rates,analysis_ready_did_base,analysis_ready_quality_did
cgevans/qslib,2025-01,treatment,1,0,0,2025-02,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,1,25,21,1,,,,,89937b69bfffcd885298b8cd98bf37ed05d4af76,8741.0,11.0,1.0,193.0,1.4,15.8,1646.0,1256.0,8741.0,11.0,1.0,193.0,1.4,15.8,1646.0,1256.0,205.0,1.4,1646.0,23.45269419974831,188.30797391602792,22.079853563665488,0,0,0,0,0,0,1,5.327876168789581,7.4067107301776405,7.136483208590247,9.07589427542326,2.4849066497880004,0.6931471805599453,5.267858159063328,3.196740402068909,5.243375180497841,3.138960096891239,0,1,1,1,1
cgevans/qslib,2025-02,treatment,1,1,1,2025-02,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,68,12344,7415,2,,,,,f231361a93b274928e71ff2cb06bee91e0bb2c11,4761.0,0.0,0.0,4.0,7.7,5.4,398.0,24.0,4761.0,0.0,0.0,4.0,7.7,5.4,398.0,24.0,4.0,7.7,398.0,0.8401596303297626,83.59588321781139,0.8401596303297626,0,0,0,0,0,0,1,1.6094379124341003,5.988961416889863,3.2188758248682006,8.468423027046807,0.0,0.0,1.6094379124341003,0.609852323471845,4.43788560370016,0.609852323471845,0,1,1,1,1
cgevans/qslib,2025-03,treatment,1,1,1,2025-02,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,60,15997,2945,1,,,,,1633aa647dd933e3ed4619a44ab8fad96492fdad,13625.0,13.0,0.0,201.0,3.0,12.2,1980.0,1235.0,13625.0,13.0,0.0,201.0,3.0,12.2,1980.0,1235.0,214.0,3.0,1980.0,15.706422018348622,145.32110091743118,14.752293577981652,0,0,0,0,0,0,1,5.3706380281276624,7.59135704669855,7.119635638017636,9.519735011333614,2.6390573296152584,0.0,5.308267697401204,2.815793197498464,4.98580352809361,2.756985978668332,0,1,1,1,1
cgevans/qslib,2025-04,treatment,1,1,0,2025-02,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,1,11,0,1,,,,,03c686b5f265cc510486c81073a0ff0860d22011,13625.0,13.0,0.0,201.0,3.0,12.2,1980.0,1235.0,13625.0,13.0,0.0,201.0,3.0,12.2,1980.0,1235.0,214.0,3.0,1980.0,15.706422018348622,145.32110091743118,14.752293577981652,0,0,0,0,0,0,1,5.3706380281276624,7.59135704669855,7.119635638017636,9.519735011333614,2.6390573296152584,0.0,5.308267697401204,2.815793197498464,4.98580352809361,2.756985978668332,0,1,1,1,1
cgevans/qslib,2025-05,treatment,1,1,0,2025-02,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,1,15,15,1,,,,,d02b38180d3a4f06775d13e613b0f382447d7c6b,1243.0,0.0,0.0,1.0,2.1,7.0,127.0,6.0,1243.0,0.0,0.0,1.0,2.1,7.0,127.0,6.0,1.0,2.1,127.0,0.8045052292839903,102.17216411906678,0.8045052292839903,0,0,0,0,0,0,1,0.6931471805599453,4.852030263919617,1.9459101490553132,7.126087273299125,0.0,0.0,0.6931471805599453,0.5902864430094972,4.636399089136027,0.5902864430094972,0,1,1,1,1
cgevans/qslib,2025-06,treatment,1,1,0,2025-02,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,1,1,145,1,,,,,1258acf2dfee9f0a0b361425073844c94eabbb0e,13524.0,13.0,0.0,201.0,3.0,12.3,1973.0,1230.0,13524.0,13.0,0.0,201.0,3.0,12.3,1973.0,1230.0,214.0,3.0,1973.0,15.823720792664892,145.8887902987282,14.862466725820765,0,0,0,0,0,0,1,5.3706380281276624,7.587817219993426,7.115582126184453,9.512295103714681,2.6390573296152584,0.0,5.308267697401204,2.822789842486706,4.989675771886498,2.7639557353753124,0,1,1,1,1
cgevans/qslib,2025-07,treatment,1,1,0,2025-02,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,4,65,8,1,,,,,da3563d9db5db551649b35b475f8f49fd49ca62a,13566.0,13.0,0.0,201.0,3.0,12.3,1983.0,1232.0,13566.0,13.0,0.0,201.0,3.0,12.3,1983.0,1232.0,214.0,3.0,1983.0,15.774730945009582,146.17425917735517,14.816452896948253,0,0,0,0,0,0,1,5.3706380281276624,7.592870287844818,7.117205503164344,9.515395652485308,2.6390573296152584,0.0,5.308267697401204,2.81987364368349,4.991617321284229,2.761050720824306,0,1,1,1,1
cgevans/qslib,2025-08,treatment,1,1,0,2025-02,1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,8,1112,464,1,,,,,8f7d15ae779d1e4381e4fe9cdbec6871a0e43678,14026.0,16.0,0.0,200.0,2.7,12.3,1998.0,1176.0,14026.0,16.0,0.0,200.0,2.7,12.3,1998.0,1176.0,216.0,2.7,1998.0,15.399971481534294,142.44973620419222,14.259232853272495,0,0,0,0,0,0,1,5.37989735354046,7.6004023345004,7.0707241072602764,9.54873932271967,2.833213344056216,0.0,5.303304908059076,2.797279595897805,4.965984703486625,2.725184752854276,0,1,1,1,1
codingforentrepreneurs/Cursor-Django,2024-10,treatment,1,1,1,2024-10,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,32,1517,275,2,,,,,62068036fd145b8473920dbf910b42e5bf96d54a,844.0,1.0,11.0,6.0,0.0,9.1,33.0,33.0,844.0,1.0,11.0,6.0,0.0,9.1,33.0,33.0,18.0,0.0,33.0,21.32701421800948,39.09952606635071,7.109004739336492,0,0,0,0,0,0,1,2.9444389791664403,3.526360524616161,3.526360524616161,6.739336627357174,0.6931471805599453,2.4849066497880004,1.9459101490553132,3.1057973452239747,3.6913645154484342,2.0929751404161268,0,1,1,1,1
cohnen/mcp-google-ads,2025-03,treatment,1,1,1,2025-03,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,10,1423,139,1,,,,,e7055815879aa160975f5f5e4b61f667cc4df369,943.0,12.0,0.0,15.0,0.0,28.9,214.0,152.0,943.0,12.0,0.0,15.0,0.0,28.9,214.0,152.0,27.0,0.0,214.0,28.63202545068929,226.9353128313892,15.906680805938493,0,0,0,0,0,0,1,3.332204510175204,5.3706380281276624,5.030437921392435,6.8501261661455,2.5649493574615367,0.0,2.772588722239781,3.3888557173554523,5.429061873047739,2.827708857773908,0,1,1,1,1
cohnen/mcp-google-ads,2025-04,treatment,1,1,0,2025-03,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,2,422,22,2,,,,,557a40ed6371b18a225d0564829648e4014461d6,1099.0,12.0,0.0,18.0,0.0,28.0,267.0,182.0,1099.0,12.0,0.0,18.0,0.0,28.0,267.0,182.0,30.0,0.0,267.0,27.2975432211101,242.9481346678799,16.37852593266606,0,0,0,0,0,0,1,3.4339872044851463,5.5909869805108565,5.2094861528414205,7.003065458786462,2.5649493574615367,0.0,2.9444389791664403,3.342774988905906,5.496955639861962,2.8552353022395334,0,1,1,1,1
cohnen/mcp-google-ads,2025-07,treatment,1,1,0,2025-03,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,3,76,27,2,,,,,8a351132b082927e1eec645136f5281419e1d7c7,1099.0,12.0,0.0,18.0,0.0,28.0,267.0,182.0,1099.0,12.0,0.0,18.0,0.0,28.0,267.0,182.0,30.0,0.0,267.0,27.2975432211101,242.9481346678799,16.37852593266606,0,0,0,0,0,0,1,3.4339872044851463,5.5909869805108565,5.2094861528414205,7.003065458786462,2.5649493574615367,0.0,2.9444389791664403,3.342774988905906,5.496955639861962,2.8552353022395334,0,1,1,1,1
cohnen/mcp-google-ads,2025-08,treatment,1,1,0,2025-03,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,3,51,6,2,,,,,c028ad994d96eea4fcd4301938e895c70d43cd6c,1134.0,12.0,0.0,20.0,0.0,27.6,289.0,203.0,1134.0,12.0,0.0,20.0,0.0,27.6,289.0,203.0,32.0,0.0,289.0,28.21869488536155,254.85008818342152,17.636684303350968,0,0,0,0,0,0,1,3.4965075614664802,5.66988092298052,5.318119993844216,7.0343879299155025,2.5649493574615367,0.0,3.044522437723423,3.3748087402107854,5.544591679919486,2.9251319127132787,0,1,1,1,1
daojiAnime/vmq-fastapi,2025-01,treatment,1,1,1,2025-01,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,3,229,208,1,,,,,0c26f00ba01633a4e487135f27eb60e11d27f7f0,1924.0,1.0,0.0,37.0,4.6,8.3,99.0,173.0,1924.0,1.0,0.0,37.0,4.6,8.3,99.0,173.0,38.0,4.6,99.0,19.75051975051975,51.45530145530146,19.23076923076924,0,0,0,0,0,0,1,3.6635616461296463,4.605170185988091,5.159055299214529,7.562681246721884,0.6931471805599453,0.0,3.6375861597263857,3.032571294580825,3.9599614060986186,3.007204674716228,0,1,1,1,1
daojiAnime/vmq-fastapi,2025-02,treatment,1,1,0,2025-01,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,27,1326,254,2,,,,,671f34b7e3cc086980180011cd647c1c8cadfe83,2290.0,1.0,0.0,54.0,3.8,10.3,144.0,273.0,2290.0,1.0,0.0,54.0,3.8,10.3,144.0,273.0,55.0,3.8,144.0,24.017467248908297,62.882096069869,23.58078602620088,0,0,0,0,0,0,1,4.025351690735149,4.976733742420574,5.6131281063880705,7.736743682453495,0.6931471805599453,0.0,4.007333185232471,3.219574270854338,4.1570391354238465,3.201965081909787,0,1,1,1,1
daojiAnime/vmq-fastapi,2025-03,treatment,1,1,0,2025-01,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,8,28,7,3,,,,,cfd7123fbc3eb53f6d63f9ae4bbb0d254d1c220d,2290.0,1.0,0.0,54.0,3.8,10.3,144.0,273.0,2290.0,1.0,0.0,54.0,3.8,10.3,144.0,273.0,55.0,3.8,144.0,24.017467248908297,62.882096069869,23.58078602620088,0,0,0,0,0,0,1,4.025351690735149,4.976733742420574,5.6131281063880705,7.736743682453495,0.6931471805599453,0.0,4.007333185232471,3.219574270854338,4.1570391354238465,3.201965081909787,0,1,1,1,1
discus0434/nook,2025-02,treatment,1,1,1,2025-02,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,9,12,11,2,,,,,110d9e87c66da3fc472b257d0a6b52114900a27d,2772.0,11.0,8.0,6.0,0.0,9.4,161.0,98.0,2772.0,11.0,8.0,6.0,0.0,9.4,161.0,98.0,25.0,0.0,161.0,9.01875901875902,58.08080808080808,2.1645021645021645,0,0,0,0,0,0,1,3.2580965380214817,5.087596335232384,4.59511985013459,7.927685045615778,2.4849066497880004,2.197224577336219,1.9459101490553132,2.3044592375633703,4.0789061353084355,1.1519957492279849,0,1,1,1,1
discus0434/nook,2025-03,treatment,1,1,0,2025-02,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,10,71,30,2,,,,,e9fbce1f2d994f41be8762132c6a7d0b14e2a2cd,2799.0,11.0,8.0,6.0,0.0,9.5,164.0,98.0,2799.0,11.0,8.0,6.0,0.0,9.5,164.0,98.0,25.0,0.0,164.0,8.931761343336905,58.592354412290106,2.143622722400857,0,0,0,0,0,0,1,3.2580965380214817,5.10594547390058,4.59511985013459,7.937374696163295,2.4849066497880004,2.197224577336219,1.9459101490553132,2.2957378382932734,4.087527284169521,1.145375868130107,0,1,1,1,1
discus0434/nook,2025-04,treatment,1,1,0,2025-02,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,2,1101,621,1,,,,,93a9b79409fbfd36c57e68b085dd6cea448d11a2,3260.0,11.0,8.0,23.0,6.9,9.0,288.0,228.0,3260.0,11.0,8.0,23.0,6.9,9.0,288.0,228.0,42.0,6.9,288.0,12.883435582822086,88.34355828220859,7.0552147239263805,0,0,0,0,0,0,1,3.7612001156935624,5.666426688112432,5.433722003554239,8.089789175789319,2.4849066497880004,2.197224577336219,3.1780538303479453,2.630696444826775,4.492489143675818,2.0863196734960336,0,1,1,1,1
ericmjl/llamabot,2024-01,treatment,1,0,0,2024-09,0,-8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,86,6270,1741,4,,,,,1d441f7bcb555b9d4869ba9cf8fc6e77fe080c94,5901.0,5.0,13.0,71.0,0.0,30.1,443.0,405.0,5901.0,5.0,13.0,71.0,0.0,30.1,443.0,405.0,89.0,0.0,443.0,15.08218945941366,75.07202169123877,12.031859006947974,0,0,0,0,0,0,1,4.499809670330265,6.095824562432225,6.0063531596017325,8.683046555502884,1.791759469228055,2.6390573296152584,4.276666119016055,2.7777124148931303,4.331680545378005,2.567397052253187,0,1,1,1,1
ericmjl/llamabot,2024-02,treatment,1,0,0,2024-09,0,-7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,106,2702,2224,8,,,,,8251fdc3c127756b10c15d3df63a2670c177219e,5731.0,3.0,13.0,74.0,0.0,29.5,443.0,441.0,5731.0,3.0,13.0,74.0,0.0,29.5,443.0,441.0,90.0,0.0,443.0,15.70406560809632,77.29890071540743,12.912231722212528,0,0,0,0,0,0,1,4.51085950651685,6.095824562432225,6.091309882077698,8.653819788948063,1.3862943611198906,2.6390573296152584,4.31748811353631,2.8156521393802736,4.360533563503663,2.632768433196514,0,1,1,1,1
ericmjl/llamabot,2024-03,treatment,1,0,0,2024-09,0,-6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,75,5067,3392,5,,,,,39f75a9efea922d48433d7c2688aa585f86d2f45,5954.0,1.0,15.0,79.0,0.0,29.6,467.0,466.0,5954.0,1.0,15.0,79.0,0.0,29.6,467.0,466.0,95.0,0.0,467.0,15.955660060463554,78.43466577091031,13.26839099764864,0,0,0,0,0,0,1,4.564348191467836,6.148468295917646,6.1463292576688975,8.6919864817894,0.6931471805599453,2.772588722239781,4.382026634673881,2.8306017049562966,4.374934869583482,2.658046670937304,0,1,1,1,1
ericmjl/llamabot,2024-04,treatment,1,0,0,2024-09,0,-5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,14,143,52,3,,,,,8592cf5fd9fd90afaefa0d3c2ca052133b3b7007,5959.0,1.0,15.0,79.0,0.0,29.6,467.0,466.0,5959.0,1.0,15.0,79.0,0.0,29.6,467.0,466.0,95.0,0.0,467.0,15.942272193321026,78.368853834536,13.25725792918275,0,0,0,0,0,0,1,4.564348191467836,6.148468295917646,6.1463292576688975,8.692825760059396,0.6931471805599453,2.772588722239781,4.382026634673881,2.82981181206617,4.374106022208998,2.657266105414696,0,1,1,1,1
ericmjl/llamabot,2024-05,treatment,1,0,0,2024-09,0,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,3,22,3,1,,,,,e1021d2c0e00585cc499947dd6fa5c7fdb44c010,5959.0,1.0,15.0,79.0,0.0,29.6,467.0,466.0,5959.0,1.0,15.0,79.0,0.0,29.6,467.0,466.0,95.0,0.0,467.0,15.942272193321026,78.368853834536,13.25725792918275,0,0,0,0,0,0,1,4.564348191467836,6.148468295917646,6.1463292576688975,8.692825760059396,0.6931471805599453,2.772588722239781,4.382026634673881,2.82981181206617,4.374106022208998,2.657266105414696,0,1,1,1,1
ericmjl/llamabot,2024-06,treatment,1,0,0,2024-09,0,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,8,498,104,3,,,,,14868cd4d48aad3a2be18b8860b97b084c5f2da0,5992.0,1.0,15.0,79.0,0.0,29.7,468.0,466.0,5992.0,1.0,15.0,79.0,0.0,29.7,468.0,466.0,95.0,0.0,468.0,15.854472630173564,78.1041388518024,13.184245660881174,0,0,0,0,0,0,1,4.564348191467836,6.150602768446279,6.1463292576688975,8.698347400458186,0.6931471805599453,2.772588722239781,4.382026634673881,2.8246160595684358,4.370765197700599,2.6521318881989955,0,1,1,1,1
ericmjl/llamabot,2024-07,treatment,1,0,0,2024-09,0,-2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,186,77646,13773,9,,,,,456d10cde5ce15cbe129c78002c1438aae8ab284,6644.0,1.0,15.0,82.0,0.0,29.7,529.0,485.0,6644.0,1.0,15.0,82.0,0.0,29.7,529.0,485.0,98.0,0.0,529.0,14.750150511739916,79.62071041541239,12.3419626730885,0,0,0,0,0,0,1,4.59511985013459,6.272877006546167,6.186208623900494,8.801619971147346,0.6931471805599453,2.772588722239781,4.418840607796597,2.756849921526928,4.389755569550622,2.5909141565835525,0,1,1,1,1
ericmjl/llamabot,2024-08,treatment,1,0,0,2024-09,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,73,30941,51681,3,,,,,58029f64ebd647d2bd0c2badfa64e6127fbec0ee,6871.0,1.0,15.0,84.0,0.0,29.9,534.0,495.0,6871.0,1.0,15.0,84.0,0.0,29.9,534.0,495.0,100.0,0.0,534.0,14.553922282055014,77.71794498617378,12.225294716926213,0,0,0,0,0,0,1,4.61512051684126,6.282266746896006,6.206575926724927,8.83521046366409,0.6931471805599453,2.772588722239781,4.442651256490317,2.7443128436069966,4.3658711470446825,2.5821312623298,0,1,1,1,1
ericmjl/llamabot,2024-09,treatment,1,1,1,2024-09,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,47,2371,509,3,,,,,d8316b531c71d4982f7d0a2c07901b9d91ee9d51,7406.0,1.0,15.0,84.0,0.0,29.6,562.0,495.0,7406.0,1.0,15.0,84.0,0.0,29.6,562.0,495.0,100.0,0.0,562.0,13.502565487442611,75.8844180394275,11.342155009451796,0,0,0,0,0,0,1,4.61512051684126,6.333279628139691,6.206575926724927,8.910180778013288,0.6931471805599453,2.772588722239781,4.442651256490317,2.6743255639446883,4.342303229704796,2.513020639328334,0,1,1,1,1
ericmjl/llamabot,2024-10,treatment,1,1,1,2024-09,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,181,16369,12323,5,,,,,2ad1dc75c50f9a042792f5124f438c542a772afa,9224.0,4.0,20.0,127.0,0.9,27.2,779.0,825.0,9224.0,4.0,20.0,127.0,0.9,27.2,779.0,825.0,151.0,0.9,779.0,16.37033824804857,84.45359930615786,13.768430182133566,0,0,0,0,0,0,1,5.0238805208462765,6.659293919683638,6.716594773520978,9.129672468908728,1.6094379124341003,3.044522437723423,4.852030263919617,2.854764053180776,4.447973530455168,2.692491806678984,0,1,1,1,1
ericmjl/llamabot,2024-11,treatment,1,1,1,2024-09,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,83,13857,5477,5,,,,,817b42120ef26ae2212beec819d96bb6aa6e3771,10036.0,4.0,20.0,132.0,0.7,27.3,777.0,745.0,10036.0,4.0,20.0,132.0,0.7,27.3,777.0,745.0,156.0,0.7,777.0,15.544041450777202,77.4212833798326,13.15265045834994,0,0,0,0,0,0,1,5.056245805348308,6.656726524178391,6.61472560020376,9.2140335438138,1.6094379124341003,3.044522437723423,4.890349128221754,2.8060260038098965,4.362095362196131,2.649901918092795,0,1,1,1,1
ericmjl/llamabot,2024-12,treatment,1,1,0,2024-09,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,57,10018,6465,2,,,,,2e2c9d7b73777e2a9a4e413e18bb9ea09735e0ab,10992.0,4.0,20.0,152.0,0.7,27.9,875.0,905.0,10992.0,4.0,20.0,152.0,0.7,27.9,875.0,905.0,176.0,0.7,875.0,16.011644832605533,79.60334788937409,13.828238719068414,0,0,0,0,0,0,1,5.176149732573829,6.775366090936391,6.809039306042979,9.305013985578864,1.6094379124341003,3.044522437723423,5.030437921392435,2.8338980997108076,4.38954018573895,2.696533384367717,0,1,1,1,1
ericmjl/llamabot,2025-01,treatment,1,1,0,2024-09,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,40,4542,417,3,,,,,1c8c953c1bf488a68254b7628b889b34e3f18702,11994.0,4.0,23.0,157.0,0.6,26.7,916.0,937.0,11994.0,4.0,23.0,157.0,0.6,26.7,916.0,937.0,184.0,0.6,916.0,15.34100383525096,76.37151909287977,13.08987827246957,0,0,0,0,0,0,1,5.220355825078324,6.821107472256465,6.843749949006225,9.392245175273795,1.6094379124341003,3.1780538303479453,5.062595033026967,2.793677521770737,4.348618742501739,2.6454566865879308,0,1,1,1,1
ericmjl/llamabot,2025-02,treatment,1,1,0,2024-09,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,60,4961,4685,2,,,,,93e4983d344e0ec0a8c71f70bf4886dedd48aec6,12169.0,4.0,23.0,158.0,0.6,26.4,951.0,947.0,12169.0,4.0,23.0,158.0,0.6,26.4,951.0,947.0,185.0,0.6,951.0,15.202563891856355,78.14939600624538,12.9838113238557,0,0,0,0,0,0,1,5.225746673713201,6.858565034791365,6.854354502255021,9.406729185981572,1.6094379124341003,3.1780538303479453,5.0689042022202315,2.7851694946451704,4.371337155296583,2.637900326534951,0,1,1,1,1
ericmjl/llamabot,2025-04,treatment,1,1,0,2024-09,1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,33,8078,8427,3,,,,,e17869654f04d142aa0444477fe2da65ad526ea7,12488.0,4.0,23.0,158.0,0.6,26.5,963.0,947.0,12488.0,4.0,23.0,158.0,0.6,26.5,963.0,947.0,185.0,0.6,963.0,14.814221652786674,77.11402946828956,12.65214606021781,0,0,0,0,0,0,1,5.225746673713201,6.871091294610546,6.854354502255021,9.432603535863084,1.6094379124341003,3.1780538303479453,5.0689042022202315,2.7609096397884416,4.358169675390466,2.613896729801894,0,1,1,1,1
ericmjl/llamabot,2025-05,treatment,1,1,1,2024-09,1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,101,14871,28393,4,,,,,ff965a055c8e8cd88eb274aa2804ca56fb220156,9690.0,5.0,14.0,126.0,0.7,28.7,837.0,740.0,9690.0,5.0,14.0,126.0,0.7,28.7,837.0,740.0,145.0,0.7,837.0,14.963880288957688,86.37770897832819,13.003095975232196,0,0,0,0,0,0,1,4.983606621708336,6.731018100482083,6.608000625296087,9.17895289873455,1.791759469228055,2.70805020110221,4.844187086458591,2.7703286883458986,4.470240204117172,2.639278446255186,0,1,1,1,1
ericmjl/llamabot,2025-06,treatment,1,1,0,2024-09,1,9.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,23,596,116,3,,,,,24a8eda035d0e5052e1cfd42c663d1ce665f3a66,9874.0,5.0,14.0,126.0,0.7,28.5,839.0,740.0,9874.0,5.0,14.0,126.0,0.7,28.5,839.0,740.0,145.0,0.7,839.0,14.685031395584364,84.97062993720883,12.76078590236986,0,0,0,0,0,0,1,4.983606621708336,6.733401891837359,6.608000625296087,9.197761589769323,1.791759469228055,2.70805020110221,4.844187086458591,2.752706843271774,4.454005725566845,2.6218229458720077,0,1,1,1,1
ericmjl/llamabot,2025-07,treatment,1,1,0,2024-09,1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,55,13265,8076,4,,,,,876ea531ed292cbc9c57fe4577f17b64e119f8d0,12422.0,6.0,14.0,166.0,2.3,27.7,1082.0,983.0,12422.0,6.0,14.0,166.0,2.3,27.7,1082.0,983.0,186.0,2.3,1082.0,14.97343422959266,87.10352600225406,13.363387538238609,0,0,0,0,0,0,1,5.231108616854587,6.9874902470009905,6.891625897052253,9.427304872213677,1.9459101490553132,2.70805020110221,5.1179938124167546,2.7709269816629156,4.478512554868306,2.664682436791361,0,1,1,1,1
ericmjl/llamabot,2025-08,treatment,1,1,0,2024-09,1,11.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,54,5442,4798,4,,,,,664caeb1ec878d73b10a60e210a111d8ff2ae612,12449.0,5.0,13.0,174.0,2.2,28.2,1022.0,998.0,12449.0,5.0,13.0,174.0,2.2,28.2,1022.0,998.0,192.0,2.2,1022.0,15.422925536187645,82.09494738533216,13.977026267170054,0,0,0,0,0,0,1,5.262690188904886,6.930494765951626,6.906754778648553,9.429475901892854,1.791759469228055,2.6390573296152584,5.164785973923514,2.7986782572276048,4.419983898392357,2.7065174448426026,0,1,1,1,1
ericmjl/pyds-cli,2024-02,treatment,1,0,0,2024-11,0,-9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,14,267,283,1,,,,,542facb218134a7e4348538b72ed4a8e739034cc,788.0,0.0,0.0,15.0,0.0,35.3,51.0,95.0,788.0,0.0,0.0,15.0,0.0,35.3,51.0,95.0,15.0,0.0,51.0,19.03553299492386,64.72081218274111,19.03553299492386,0,0,0,0,0,0,1,2.772588722239781,3.951243718581427,4.564348191467836,6.670766320845874,0.0,0.0,2.772588722239781,2.9975073469248583,4.185415651320659,2.9975073469248583,0,1,1,1,1
ericmjl/pyds-cli,2024-03,treatment,1,0,0,2024-11,0,-8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,26,228,277,1,,,,,dc660dc98fff2e243d97dd6c7f3665e6e085f7f4,740.0,0.0,0.0,13.0,0.0,34.9,49.0,85.0,740.0,0.0,0.0,13.0,0.0,34.9,49.0,85.0,13.0,0.0,49.0,17.56756756756757,66.21621621621622,17.56756756756757,0,0,0,0,0,0,1,2.6390573296152584,3.912023005428146,4.454347296253507,6.608000625296087,0.0,0.0,2.6390573296152584,2.9214163795781247,4.20791453115918,2.9214163795781247,0,1,1,1,1
ericmjl/pyds-cli,2024-04,treatment,1,0,0,2024-11,0,-7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,35,630,485,3,,,,,5453e67dd1d33a3199c3d142cb681507ff4e76cd,740.0,0.0,0.0,13.0,0.0,34.9,49.0,85.0,740.0,0.0,0.0,13.0,0.0,34.9,49.0,85.0,13.0,0.0,49.0,17.56756756756757,66.21621621621622,17.56756756756757,0,0,0,0,0,0,1,2.6390573296152584,3.912023005428146,4.454347296253507,6.608000625296087,0.0,0.0,2.6390573296152584,2.9214163795781247,4.20791453115918,2.9214163795781247,0,1,1,1,1
ericmjl/pyds-cli,2024-05,treatment,1,0,0,2024-11,0,-6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6,72,16,3,,,,,99e4057df0f1c4a3fef2b17ce0992e9abbfe9223,740.0,0.0,0.0,13.0,0.0,34.9,49.0,85.0,740.0,0.0,0.0,13.0,0.0,34.9,49.0,85.0,13.0,0.0,49.0,17.56756756756757,66.21621621621622,17.56756756756757,0,0,0,0,0,0,1,2.6390573296152584,3.912023005428146,4.454347296253507,6.608000625296087,0.0,0.0,2.6390573296152584,2.9214163795781247,4.20791453115918,2.9214163795781247,0,1,1,1,1
