repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods,sonarqube_latest_commit,ncloc_raw,bugs_raw,vulnerabilities_raw,code_smells_raw,duplicated_lines_density_raw,comment_lines_density_raw,cognitive_complexity_raw,technical_debt_raw,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt,static_analysis_warnings,duplicate_line_density,code_complexity,warnings_per_kloc,complexity_per_kloc,code_smells_per_kloc,sonarqube_any_raw_metric_missing,sonarqube_all_raw_metrics_missing,sonarqube_ncloc_zero,sonarqube_static_warnings_missing,sonarqube_duplicate_density_missing,sonarqube_cognitive_complexity_missing,sonarqube_quality_outcomes_complete,log_static_analysis_warnings,log_code_complexity,log_technical_debt,log_ncloc,log_bugs,log_vulnerabilities,log_code_smells,log_warnings_per_kloc,log_complexity_per_kloc,log_code_smells_per_kloc,did_duplicate_repo_time_source_key,analysis_ready_core_quality,analysis_ready_quality_rates,analysis_ready_did_base,analysis_ready_quality_did
VRSEN/agency-swarm,2024-05,treatment,1,0,0,2024-10,0,-5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,60,3021,2304,6,,,,,48f57bff6b88858243cc1712b0709dd8b39e056e,5219.0,2.0,2.0,135.0,0.0,12.7,1315.0,1354.0,5219.0,2.0,2.0,135.0,0.0,12.7,1315.0,1354.0,139.0,0.0,1315.0,26.63345468480552,251.96397777351984,25.867024334163634,0,0,0,0,0,0,1,4.941642422609304,7.182352111885263,7.211556733313801,8.560252680876683,1.0986122886681096,1.0986122886681096,4.9126548857360515,3.319027164952237,5.533247098248658,3.290899673441851,0,1,1,1,1
VRSEN/agency-swarm,2024-06,treatment,1,0,0,2024-10,0,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,5,15,26,2,,,,,1c105c02bc7c42261ed20d3a423ffb0748f260cd,5220.0,2.0,2.0,135.0,0.0,12.7,1316.0,1355.0,5220.0,2.0,2.0,135.0,0.0,12.7,1316.0,1355.0,139.0,0.0,1316.0,26.628352490421456,252.10727969348656,25.86206896551724,0,0,0,0,0,0,1,4.941642422609304,7.183111701743281,7.212294468500341,8.560444233410552,1.0986122886681096,1.0986122886681096,4.9126548857360515,3.318842509594066,5.53381342926107,3.290715215884274,0,1,1,1,1
VRSEN/agency-swarm,2024-07,treatment,1,0,0,2024-10,0,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,30,1398,1050,1,,,,,a85ce7e413902b0852cf2a33e99744ca1bcacea7,5491.0,1.0,2.0,152.0,0.0,12.7,1430.0,1543.0,5491.0,1.0,2.0,152.0,0.0,12.7,1430.0,1543.0,155.0,0.0,1430.0,28.228009470041886,260.4261518849026,27.68166089965398,0,0,0,0,0,0,1,5.049856007249537,7.266128779556451,7.342131730584721,8.61104776688786,0.6931471805599453,1.0986122886681096,5.030437921392435,3.3751274779347313,5.566151841652252,3.356257925479094,0,1,1,1,1
VRSEN/agency-swarm,2024-08,treatment,1,0,0,2024-10,0,-2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,34,711,364,1,,,,,2107467d8bfea24b2ed00e8a56a8917fa5dc398b,5697.0,1.0,2.0,158.0,0.0,13.2,1466.0,1598.0,5697.0,1.0,2.0,158.0,0.0,13.2,1466.0,1598.0,161.0,0.0,1466.0,28.260487976127788,257.3284184658592,27.73389503247323,0,0,0,0,0,0,1,5.087596335232384,7.2909747781429814,7.377133712833954,8.647870515057853,0.6931471805599453,1.0986122886681096,5.0689042022202315,3.3762380726958328,5.554231715210806,3.3580774375044284,0,1,1,1,1
VRSEN/agency-swarm,2024-09,treatment,1,0,0,2024-10,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,10,29,16,4,,,,,f7d31f6c3adc7643c7cd2a8ecf179727eb472c4c,5708.0,1.0,2.0,157.0,0.0,13.2,1465.0,1578.0,5708.0,1.0,2.0,157.0,0.0,13.2,1465.0,1578.0,160.0,0.0,1465.0,28.03083391730904,256.65732305536085,27.50525578135949,0,0,0,0,0,0,1,5.081404364984463,7.290292882446597,7.364547014255642,8.649799155964258,0.6931471805599453,1.0986122886681096,5.062595033026967,3.368358503676624,5.551630496863474,3.350088483653582,0,1,1,1,1
VRSEN/agency-swarm,2024-10,treatment,1,1,1,2024-10,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,13,414,77,2,,,,,fbf3cb6670e5a8c4cba18f52353cd90fdf0505b1,5742.0,1.0,2.0,157.0,0.0,13.2,1492.0,1605.0,5742.0,1.0,2.0,157.0,0.0,13.2,1492.0,1605.0,160.0,0.0,1492.0,27.864855451062347,259.8397770811564,27.34238941135493,0,0,0,0,0,0,1,5.081404364984463,7.30854279753919,7.381501894506707,8.655737000864296,0.6931471805599453,1.0986122886681096,5.062595033026967,3.3626247807422547,5.563906337905546,3.344358543035723,0,1,1,1,1
VRSEN/agency-swarm,2024-11,treatment,1,1,0,2024-10,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,62,14277,7078,5,,,,,85180da2f42fec93ac9252567feb3f02f0a86c44,7064.0,1.0,2.0,161.0,0.0,11.5,1529.0,1655.0,7064.0,1.0,2.0,161.0,0.0,11.5,1529.0,1655.0,164.0,0.0,1529.0,23.2163080407701,216.44960362400903,22.7916194790487,0,0,0,0,0,0,1,5.10594547390058,7.333023014386481,7.412160334945205,8.862908295118627,0.6931471805599453,1.0986122886681096,5.087596335232384,3.187026292185675,5.381967116204594,3.1693333959386174,0,1,1,1,1
VRSEN/agency-swarm,2024-12,treatment,1,1,1,2024-10,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,22,7832,4899,3,,,,,b86abc0161578cfd515df69e31eaa3ea510ca014,7072.0,1.0,2.0,161.0,0.0,11.5,1530.0,1655.0,7072.0,1.0,2.0,161.0,0.0,11.5,1530.0,1655.0,164.0,0.0,1530.0,23.190045248868778,216.34615384615387,22.7658371040724,0,0,0,0,0,0,1,5.10594547390058,7.333676395657683,7.412160334945205,8.86403999703599,0.6931471805599453,1.0986122886681096,5.087596335232384,3.1859411951811114,5.381491261608361,3.168249133685984,0,1,1,1,1
VRSEN/agency-swarm,2025-01,treatment,1,1,0,2024-10,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,3,32,4,1,,,,,8bc648e399de9e70ef52f5b3dc36ddf606abb2b2,7083.0,1.0,2.0,161.0,0.0,11.5,1533.0,1655.0,7083.0,1.0,2.0,161.0,0.0,11.5,1533.0,1655.0,164.0,0.0,1533.0,23.15403077791896,216.4337145277425,22.730481434420444,0,0,0,0,0,0,1,5.10594547390058,7.335633981927201,7.412160334945205,8.865593998902725,0.6931471805599453,1.0986122886681096,5.087596335232384,3.1844512720893077,5.381894043287742,3.166760358249477,0,1,1,1,1
VRSEN/agency-swarm,2025-02,treatment,1,1,1,2024-10,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,43,9763,7070,6,,,,,38329d13a91487cee00fdb3eccb8c5deb6a7d3e3,7119.0,1.0,2.0,159.0,0.0,11.7,1538.0,1615.0,7119.0,1.0,2.0,159.0,0.0,11.7,1538.0,1615.0,162.0,0.0,1538.0,22.75600505689001,216.0415788734373,22.33459755583649,0,0,0,0,0,0,1,5.093750200806762,7.3388881338388785,7.38770923908104,8.87066300440602,0.6931471805599453,1.0986122886681096,5.075173815233827,3.1678353430214985,5.380088942897739,3.149937132877935,0,1,1,1,1
VRSEN/agency-swarm,2025-03,treatment,1,1,1,2024-10,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,30,7539,3613,6,,,,,4b18a7ff2faa51f5c12193db2b517ce06d346dd2,8218.0,1.0,2.0,160.0,0.0,11.6,1553.0,1550.0,8218.0,1.0,2.0,160.0,0.0,11.6,1553.0,1550.0,163.0,0.0,1553.0,19.83450961304453,188.9754198101728,19.469457288878072,0,0,0,0,0,0,1,5.099866427824198,7.348587530927593,7.346655163176538,9.0142038261485,0.6931471805599453,1.0986122886681096,5.081404364984463,3.0366107279064973,5.246894694371398,3.0189338868096725,0,1,1,1,1
VRSEN/agency-swarm,2025-04,treatment,1,1,1,2024-10,1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,47,5694,1328,6,,,,,4b229bc91a849a86faec635218862fd9f30f5fe2,9062.0,2.0,2.0,177.0,0.0,12.6,1695.0,1632.0,9062.0,2.0,2.0,177.0,0.0,12.6,1695.0,1632.0,181.0,0.0,1695.0,19.97351578018097,187.0448024718605,19.532112116530566,0,0,0,0,0,0,1,5.204006687076795,7.4360278163518485,7.398174092970465,9.111955470054781,1.0986122886681096,1.0986122886681096,5.181783550292085,3.043260488475595,5.236680245458923,3.021990105258375,0,1,1,1,1
VRSEN/agency-swarm,2025-05,treatment,1,1,1,2024-10,1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,90,22703,21224,7,,,,,9ee826298cecf38db561ffb3aa8c61ec166bc5f0,5411.0,2.0,2.0,63.0,0.0,24.6,988.0,580.0,5411.0,2.0,2.0,63.0,0.0,24.6,988.0,580.0,67.0,0.0,988.0,12.382184439105526,182.5910182960636,11.64294954721863,0,0,0,0,0,0,1,4.219507705176107,6.896694331622712,6.364750756851911,8.596373989290678,1.0986122886681096,1.0986122886681096,4.1588830833596715,2.593924302891974,5.212710557033689,2.537099711751414,0,1,1,1,1
VRSEN/agency-swarm,2025-06,treatment,1,1,1,2024-10,1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,203,59562,47421,5,,,,,aedb2e5438ed6d81e7618441839662cf205b2e54,9029.0,5.0,2.0,97.0,0.8,22.3,1705.0,1088.0,9029.0,5.0,2.0,97.0,0.8,22.3,1705.0,1088.0,104.0,0.8,1705.0,11.518440580352198,188.8359729759663,10.743160925905416,0,0,0,0,0,0,1,4.653960350157523,7.441906728051624,6.9930151229329605,9.108307646411031,1.791759469228055,1.0986122886681096,4.584967478670571,2.527202803629455,5.246160399175831,2.4632710222748595,0,1,1,1,1
VRSEN/agency-swarm,2025-07,treatment,1,1,1,2024-10,1,9.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,129,30308,20847,4,,,,,7c81427ad9cb69b3a7e0101fd703d07840224057,10239.0,6.0,2.0,94.0,2.7,23.1,1901.0,1077.0,10239.0,6.0,2.0,94.0,2.7,23.1,1901.0,1077.0,102.0,2.7,1901.0,9.961910342806911,185.662662369372,9.180584041410292,0,0,0,0,0,0,1,4.634728988229636,7.550661243105336,6.982862751468942,9.234056898593499,1.9459101490553132,1.0986122886681096,4.553876891600541,2.3944265676821495,5.229303043238346,2.32048238093154,0,1,1,1,1
VRSEN/agency-swarm,2025-08,treatment,1,1,1,2024-10,1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,333,78826,43207,4,,,,,7fe6207bc8ccaaf6d87513eb9f11a66bae61f845,15231.0,8.0,2.0,118.0,3.0,21.7,3276.0,1563.0,15231.0,8.0,2.0,118.0,3.0,21.7,3276.0,1563.0,128.0,3.0,3276.0,8.403913072024162,215.0876501871184,7.747357363272274,0,0,0,0,0,0,1,4.859812404361672,8.094683648698814,7.355001921105256,9.631153757031147,2.197224577336219,1.0986122886681096,4.77912349311153,2.2411258869115946,5.3756841132778455,2.1687516391275934,0,1,1,1,1
VRSEN/agency-swarm-memory-demo,2025-02,treatment,1,1,1,2025-02,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,12,1315,339,2,,,,,28f98de9ae21b822690afc595f84f910189cece9,217.0,0.0,0.0,2.0,0.0,9.6,51.0,20.0,217.0,0.0,0.0,2.0,0.0,9.6,51.0,20.0,2.0,0.0,51.0,9.216589861751151,235.0230414746544,9.216589861751151,0,0,0,0,0,0,1,1.0986122886681096,3.951243718581427,3.044522437723423,5.384495062789089,0.0,0.0,1.0986122886681096,2.3240128560758517,5.463929433626962,2.3240128560758517,0,1,1,1,1
VRSEN/agency-voice-interface,2024-10,treatment,1,1,1,2024-10,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,54,8163,4041,2,,,,,4bc9c9f739d2f776e38c7317051bd3153d54aaa2,2603.0,5.0,0.0,28.0,0.0,8.4,369.0,233.0,2603.0,5.0,0.0,28.0,0.0,8.4,369.0,233.0,33.0,0.0,369.0,12.677679600461008,141.75950825970034,10.756819054936612,0,0,0,0,0,0,1,3.526360524616161,5.91350300563827,5.455321115357701,7.86480400332846,1.791759469228055,0.0,3.3672958299864737,2.615765277957989,4.961161454091653,2.464433417356063,0,1,1,1,1
VRSEN/agency-voice-interface,2024-11,treatment,1,1,0,2024-10,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,1,4,4,1,,,,,07918baab9d7be443e9ecf5d2244a5885ca32290,2603.0,5.0,0.0,28.0,0.0,8.4,369.0,233.0,2603.0,5.0,0.0,28.0,0.0,8.4,369.0,233.0,33.0,0.0,369.0,12.677679600461008,141.75950825970034,10.756819054936612,0,0,0,0,0,0,1,3.526360524616161,5.91350300563827,5.455321115357701,7.86480400332846,1.791759469228055,0.0,3.3672958299864737,2.615765277957989,4.961161454091653,2.464433417356063,0,1,1,1,1
VRSEN/agency-voice-interface,2025-01,treatment,1,1,0,2024-10,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,2,2,16,1,,,,,2d9d39ce02d9cb9628e8de79b3543fe05885ad42,2603.0,5.0,0.0,28.0,0.0,8.4,369.0,233.0,2603.0,5.0,0.0,28.0,0.0,8.4,369.0,233.0,33.0,0.0,369.0,12.677679600461008,141.75950825970034,10.756819054936612,0,0,0,0,0,0,1,3.526360524616161,5.91350300563827,5.455321115357701,7.86480400332846,1.791759469228055,0.0,3.3672958299864737,2.615765277957989,4.961161454091653,2.464433417356063,0,1,1,1,1
W1ndys/Blog,2024-03,treatment,1,0,0,2025-01,0,-10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,176,82850,7636,5,,,,,33e51494323b2f01186f3023afd927502664e71e,2033.0,1.0,3.0,31.0,60.2,2.6,3.0,152.0,2033.0,1.0,3.0,31.0,60.2,2.6,3.0,152.0,35.0,60.2,3.0,17.21593703885883,1.4756517461878995,15.248401377274964,0,0,0,0,0,0,1,3.58351893845611,1.3862943611198906,5.030437921392435,7.617759576608505,0.6931471805599453,1.3862943611198906,3.4657359027997265,2.9022968723906666,0.9065036931480133,2.787994527153354,0,1,1,1,1
W1ndys/Blog,2024-04,treatment,1,0,0,2025-01,0,-9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,146,43990,126319,4,,,,,5ebe6b051a1482b384fdcf2f831e1d3d4b916b16,2054.0,1.0,2.0,31.0,59.9,3.3,3.0,152.0,2054.0,1.0,2.0,31.0,59.9,3.3,3.0,152.0,34.0,59.9,3.0,16.553067185978577,1.460564751703992,15.092502434274586,0,0,0,0,0,0,1,3.5553480614894135,1.3862943611198906,5.030437921392435,7.628031126930335,0.6931471805599453,1.0986122886681096,3.4657359027997265,2.865228703073479,0.9003908974596359,2.778353476212268,0,1,1,1,1
W1ndys/Blog,2024-05,treatment,1,0,0,2025-01,0,-8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,68,1711,968,3,,,,,249c8386ca3d6517d4c4c6044626272eb5bd07c6,1927.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,1927.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,18.0,63.9,3.0,9.34094447327452,1.5568240788790868,8.822003113648156,0,0,0,0,0,0,1,2.9444389791664403,1.3862943611198906,4.418840607796597,7.564238475170491,0.0,0.6931471805599453,2.8903717578961645,2.336111206618218,0.9387658941295967,2.2846250846245524,0,1,1,1,1
W1ndys/Blog,2024-06,treatment,1,0,0,2025-01,0,-7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,50,3730,782,3,,,,,27aadd3fe40257751f44667ea15aaae8b380e19e,1927.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,1927.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,18.0,63.9,3.0,9.34094447327452,1.5568240788790868,8.822003113648156,0,0,0,0,0,0,1,2.9444389791664403,1.3862943611198906,4.418840607796597,7.564238475170491,0.0,0.6931471805599453,2.8903717578961645,2.336111206618218,0.9387658941295967,2.2846250846245524,0,1,1,1,1
W1ndys/Blog,2024-07,treatment,1,0,0,2025-01,0,-6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,68,1981,1338,1,,,,,7a7b3ae0431840dca0ce55980c45d852e8389b52,1927.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,1927.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,18.0,63.9,3.0,9.34094447327452,1.5568240788790868,8.822003113648156,0,0,0,0,0,0,1,2.9444389791664403,1.3862943611198906,4.418840607796597,7.564238475170491,0.0,0.6931471805599453,2.8903717578961645,2.336111206618218,0.9387658941295967,2.2846250846245524,0,1,1,1,1
W1ndys/Blog,2024-08,treatment,1,0,0,2025-01,0,-5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,33,1236,583,1,,,,,5606c3bc72e76804e0c217d43b2c0e000a11dc5f,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,18.0,63.9,3.0,9.345794392523365,1.557632398753894,8.826583592938734,0,0,0,0,0,0,1,2.9444389791664403,1.3862943611198906,4.418840607796597,7.563719668414366,0.0,0.6931471805599453,2.8903717578961645,2.3365800982467304,0.9390819863224122,2.2850913247101072,0,1,1,1,1
W1ndys/Blog,2024-09,treatment,1,0,0,2025-01,0,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,41,1641,113,2,,,,,fd5eeb5a91b6b5212904d720949127b7e1df2998,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,18.0,63.9,3.0,9.345794392523365,1.557632398753894,8.826583592938734,0,0,0,0,0,0,1,2.9444389791664403,1.3862943611198906,4.418840607796597,7.563719668414366,0.0,0.6931471805599453,2.8903717578961645,2.3365800982467304,0.9390819863224122,2.2850913247101072,0,1,1,1,1
W1ndys/Blog,2024-10,treatment,1,0,0,2025-01,0,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,19,1055,19,3,,,,,53efdf6dc7dd21ee8f973e7c6830de1f55241898,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,18.0,63.9,3.0,9.345794392523365,1.557632398753894,8.826583592938734,0,0,0,0,0,0,1,2.9444389791664403,1.3862943611198906,4.418840607796597,7.563719668414366,0.0,0.6931471805599453,2.8903717578961645,2.3365800982467304,0.9390819863224122,2.2850913247101072,0,1,1,1,1
W1ndys/Blog,2024-11,treatment,1,0,0,2025-01,0,-2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,13,918,52,1,,,,,b15b8ac5b4b00e5a014f54a7c7d31836bf33ca08,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,18.0,63.9,3.0,9.345794392523365,1.557632398753894,8.826583592938734,0,0,0,0,0,0,1,2.9444389791664403,1.3862943611198906,4.418840607796597,7.563719668414366,0.0,0.6931471805599453,2.8903717578961645,2.3365800982467304,0.9390819863224122,2.2850913247101072,0,1,1,1,1
W1ndys/Blog,2024-12,treatment,1,0,0,2025-01,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,19,742,3374,2,,,,,5101138c9215c611a2b42dba88ff4dc757bece6d,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,1926.0,0.0,1.0,17.0,63.9,3.1,3.0,82.0,18.0,63.9,3.0,9.345794392523365,1.557632398753894,8.826583592938734,0,0,0,0,0,0,1,2.9444389791664403,1.3862943611198906,4.418840607796597,7.563719668414366,0.0,0.6931471805599453,2.8903717578961645,2.3365800982467304,0.9390819863224122,2.2850913247101072,0,1,1,1,1
W1ndys/Blog,2025-01,treatment,1,1,1,2025-01,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,112,7557,8838,1,,,,,52d0ed50a03ec134417dba3b1f308c8035266974,182.0,0.0,0.0,4.0,0.0,17.3,16.0,20.0,182.0,0.0,0.0,4.0,0.0,17.3,16.0,20.0,4.0,0.0,16.0,21.97802197802197,87.91208791208791,21.97802197802197,0,0,0,0,0,0,1,1.6094379124341003,2.833213344056216,3.044522437723423,5.2094861528414205,0.0,0.0,1.6094379124341003,3.134538192911783,4.487648105290989,3.134538192911783,0,1,1,1,1
W1ndys/Blog,2025-02,treatment,1,1,0,2025-01,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,13,347,519,1,,,,,793f1048a3a3644e8dd0e662e207e1bbffae10b2,181.0,0.0,0.0,5.0,0.0,17.4,16.0,25.0,181.0,0.0,0.0,5.0,0.0,17.4,16.0,25.0,5.0,0.0,16.0,27.6243093922652,88.39779005524862,27.6243093922652,0,0,0,0,0,0,1,1.791759469228055,2.833213344056216,3.2580965380214817,5.204006687076795,0.0,0.0,1.791759469228055,3.3542563355489627,4.4930959621339825,3.3542563355489627,0,1,1,1,1
W1ndys/Blog,2025-03,treatment,1,1,0,2025-01,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,5,214,171,3,,,,,c7736514b4fc2572f10b1f4518ae2fd297ec1901,181.0,0.0,0.0,5.0,0.0,17.4,16.0,25.0,181.0,0.0,0.0,5.0,0.0,17.4,16.0,25.0,5.0,0.0,16.0,27.6243093922652,88.39779005524862,27.6243093922652,0,0,0,0,0,0,1,1.791759469228055,2.833213344056216,3.2580965380214817,5.204006687076795,0.0,0.0,1.791759469228055,3.3542563355489627,4.4930959621339825,3.3542563355489627,0,1,1,1,1
W1ndys/Blog,2025-04,treatment,1,1,0,2025-01,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,15,407,56,3,,,,,c6f6c911cd59ea9994f6e432575cc5590639a5de,181.0,0.0,0.0,5.0,0.0,17.4,16.0,25.0,181.0,0.0,0.0,5.0,0.0,17.4,16.0,25.0,5.0,0.0,16.0,27.6243093922652,88.39779005524862,27.6243093922652,0,0,0,0,0,0,1,1.791759469228055,2.833213344056216,3.2580965380214817,5.204006687076795,0.0,0.0,1.791759469228055,3.3542563355489627,4.4930959621339825,3.3542563355489627,0,1,1,1,1
W1ndys/Blog,2025-05,treatment,1,1,0,2025-01,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,20,916,256,1,,,,,9f8dd6cbfc7cbf20e1a4b920e27ce78bae7f543e,189.0,0.0,0.0,7.0,0.0,22.5,16.0,31.0,189.0,0.0,0.0,7.0,0.0,22.5,16.0,31.0,7.0,0.0,16.0,37.03703703703704,84.65608465608466,37.03703703703704,0,0,0,0,0,0,1,2.0794415416798357,2.833213344056216,3.4657359027997265,5.247024072160486,0.0,0.0,2.0794415416798357,3.638560343924229,4.450340263181864,3.638560343924229,0,1,1,1,1
W1ndys/Blog,2025-06,treatment,1,1,0,2025-01,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,3,234,11,1,,,,,8dd4409f9af545f2335e2dcff8d73327441135d9,189.0,0.0,0.0,7.0,0.0,22.5,16.0,31.0,189.0,0.0,0.0,7.0,0.0,22.5,16.0,31.0,7.0,0.0,16.0,37.03703703703704,84.65608465608466,37.03703703703704,0,0,0,0,0,0,1,2.0794415416798357,2.833213344056216,3.4657359027997265,5.247024072160486,0.0,0.0,2.0794415416798357,3.638560343924229,4.450340263181864,3.638560343924229,0,1,1,1,1
WangQrkkk/ThinkingCursor,2025-01,treatment,1,1,1,2025-01,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,2,1,1,1,,,,,5abd2e973d5243ca8f9c7d1073ca96789f875c04,94.0,0.0,0.0,0.0,0.0,7.8,5.0,0.0,94.0,0.0,0.0,0.0,0.0,7.8,5.0,0.0,0.0,0.0,5.0,0.0,53.191489361702125,0.0,0,0,0,0,0,0,1,0.0,1.791759469228055,0.0,4.553876891600541,0.0,0.0,0.0,0.0,3.9925238732693984,0.0,0,1,1,1,1
WangQrkkk/ThinkingCursor,2025-02,treatment,1,1,0,2025-01,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,3,306,9,1,,,,,7f8188043c7738cb880294ed2f34b4c45303d0f5,94.0,0.0,0.0,0.0,0.0,7.8,5.0,0.0,94.0,0.0,0.0,0.0,0.0,7.8,5.0,0.0,0.0,0.0,5.0,0.0,53.191489361702125,0.0,0,0,0,0,0,0,1,0.0,1.791759469228055,0.0,4.553876891600541,0.0,0.0,0.0,0.0,3.9925238732693984,0.0,0,1,1,1,1
airweave-ai/airweave,2024-12,treatment,1,0,0,2025-03,0,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,28,12613,2611,3,,,,,8173f6019421186a82b2fa73fffef085b74762ea,3240.0,0.0,0.0,79.0,0.7,37.3,250.0,414.0,3240.0,0.0,0.0,79.0,0.7,37.3,250.0,414.0,79.0,0.7,250.0,24.382716049382715,77.1604938271605,24.382716049382715,0,0,0,0,0,0,1,4.382026634673881,5.5254529391317835,6.028278520230698,8.083637203141548,0.0,0.0,4.382026634673881,3.2340684719026167,4.358764325871688,3.2340684719026167,0,1,1,1,1
airweave-ai/airweave,2025-01,treatment,1,0,0,2025-03,0,-2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,162,68222,6028,6,,,,,79c544bac704cc5b2d0f229a0868fe91339e50fe,23155.0,4.0,3.0,432.0,1.1,16.6,1607.0,2521.0,23155.0,4.0,3.0,432.0,1.1,16.6,1607.0,2521.0,439.0,1.1,1607.0,18.95918808032822,69.40185705031311,18.656877564240983,0,0,0,0,0,0,1,6.0867747269123065,7.382746449738911,7.8328075165248645,10.050009205198895,1.6094379124341003,1.3862943611198906,6.07073772800249,2.993689592717707,4.254219641371672,2.9784272803476752,0,1,1,1,1
airweave-ai/airweave,2025-02,treatment,1,0,0,2025-03,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,160,26970,11806,8,,,,,f42640c7a7cd6d4a23fce55271368d13763610ec,28111.0,12.0,6.0,531.0,2.1,18.4,2191.0,3285.0,28111.0,12.0,6.0,531.0,2.1,18.4,2191.0,3285.0,549.0,2.1,2191.0,19.52972146134965,77.94101952972146,18.88940272491196,0,0,0,0,0,0,1,6.309918278226516,7.692569648067906,8.097426298597213,10.243951810426879,2.5649493574615367,1.9459101490553132,6.2766434893416445,3.0218736635422943,4.368700985399862,2.990187063501578,0,1,1,1,1
airweave-ai/airweave,2025-03,treatment,1,1,1,2025-03,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,148,52600,20261,8,,,,,8118371941d89abce9ca9f4a4df65e4caecc9b44,35066.0,37.0,6.0,678.0,2.6,18.6,2919.0,4153.0,35066.0,37.0,6.0,678.0,2.6,18.6,2919.0,4153.0,721.0,2.6,2919.0,20.56122739976045,83.24302743398164,19.334968345405805,0,0,0,0,0,0,1,6.582025138892826,7.979338895262327,8.331827004436057,10.46501579627588,3.6375861597263857,1.9459101490553132,6.520621127558696,3.070896673908336,4.43370580538012,3.01234198270225,0,1,1,1,1
